Start,End,beta_1,beta_2,alpha,gamma,lamda,Date
2020-03-16,2020-03-23,0.8405351204467724,0.09700898879919279,0.0,0.02926987334235926,0.03320802062093831,2020-03-23
2020-03-24,2020-03-31,0.7917339890511151,0.09982853043534026,8.748272606306504e-06,0.03499575941531699,0.035822945315714415,2020-03-24
2020-03-24,2020-03-31,0.7917339890511151,0.09982853043534026,8.748272606306504e-06,0.03499575941531699,0.035822945315714415,2020-03-25
2020-03-24,2020-03-31,0.7917339890511151,0.09982853043534026,8.748272606306504e-06,0.03499575941531699,0.035822945315714415,2020-03-26
2020-03-24,2020-03-31,0.7917339890511151,0.09982853043534026,8.748272606306504e-06,0.03499575941531699,0.035822945315714415,2020-03-27
2020-03-24,2020-03-31,0.7917339890511151,0.09982853043534026,8.748272606306504e-06,0.03499575941531699,0.035822945315714415,2020-03-28
2020-03-24,2020-03-31,0.7917339890511151,0.09982853043534026,8.748272606306504e-06,0.03499575941531699,0.035822945315714415,2020-03-29
2020-03-24,2020-03-31,0.7917339890511151,0.09982853043534026,8.748272606306504e-06,0.03499575941531699,0.035822945315714415,2020-03-30
2020-03-24,2020-03-31,0.7917339890511151,0.09982853043534026,8.748272606306504e-06,0.03499575941531699,0.035822945315714415,2020-03-31
2020-04-01,2020-04-14,0.3128250544449598,0.1444627077724678,7.3477443384269e-05,0.11628675782357212,0.19123714322701074,2020-04-01
2020-04-01,2020-04-14,0.3128250544449598,0.1444627077724678,7.3477443384269e-05,0.11628675782357212,0.19123714322701074,2020-04-02
2020-04-01,2020-04-14,0.3128250544449598,0.1444627077724678,7.3477443384269e-05,0.11628675782357212,0.19123714322701074,2020-04-03
2020-04-01,2020-04-14,0.3128250544449598,0.1444627077724678,7.3477443384269e-05,0.11628675782357212,0.19123714322701074,2020-04-04
2020-04-01,2020-04-14,0.3128250544449598,0.1444627077724678,7.3477443384269e-05,0.11628675782357212,0.19123714322701074,2020-04-05
2020-04-01,2020-04-14,0.3128250544449598,0.1444627077724678,7.3477443384269e-05,0.11628675782357212,0.19123714322701074,2020-04-06
2020-04-01,2020-04-14,0.3128250544449598,0.1444627077724678,7.3477443384269e-05,0.11628675782357212,0.19123714322701074,2020-04-07
2020-04-01,2020-04-14,0.3128250544449598,0.1444627077724678,7.3477443384269e-05,0.11628675782357212,0.19123714322701074,2020-04-08
2020-04-01,2020-04-14,0.3128250544449598,0.1444627077724678,7.3477443384269e-05,0.11628675782357212,0.19123714322701074,2020-04-09
2020-04-01,2020-04-14,0.3128250544449598,0.1444627077724678,7.3477443384269e-05,0.11628675782357212,0.19123714322701074,2020-04-10
2020-04-01,2020-04-14,0.3128250544449598,0.1444627077724678,7.3477443384269e-05,0.11628675782357212,0.19123714322701074,2020-04-11
2020-04-01,2020-04-14,0.3128250544449598,0.1444627077724678,7.3477443384269e-05,0.11628675782357212,0.19123714322701074,2020-04-12
2020-04-01,2020-04-14,0.3128250544449598,0.1444627077724678,7.3477443384269e-05,0.11628675782357212,0.19123714322701074,2020-04-13
2020-04-01,2020-04-14,0.3128250544449598,0.1444627077724678,7.3477443384269e-05,0.11628675782357212,0.19123714322701074,2020-04-14
2020-04-15,2020-04-25,0.18441332025568904,0.11849279989845127,0.0008179469202577001,0.12297913382787073,0.11308564636886781,2020-04-15
2020-04-15,2020-04-25,0.18441332025568904,0.11849279989845127,0.0008179469202577001,0.12297913382787073,0.11308564636886781,2020-04-16
2020-04-15,2020-04-25,0.18441332025568904,0.11849279989845127,0.0008179469202577001,0.12297913382787073,0.11308564636886781,2020-04-17
2020-04-15,2020-04-25,0.18441332025568904,0.11849279989845127,0.0008179469202577001,0.12297913382787073,0.11308564636886781,2020-04-18
2020-04-15,2020-04-25,0.18441332025568904,0.11849279989845127,0.0008179469202577001,0.12297913382787073,0.11308564636886781,2020-04-19
2020-04-15,2020-04-25,0.18441332025568904,0.11849279989845127,0.0008179469202577001,0.12297913382787073,0.11308564636886781,2020-04-20
2020-04-15,2020-04-25,0.18441332025568904,0.11849279989845127,0.0008179469202577001,0.12297913382787073,0.11308564636886781,2020-04-21
2020-04-15,2020-04-25,0.18441332025568904,0.11849279989845127,0.0008179469202577001,0.12297913382787073,0.11308564636886781,2020-04-22
2020-04-15,2020-04-25,0.18441332025568904,0.11849279989845127,0.0008179469202577001,0.12297913382787073,0.11308564636886781,2020-04-23
2020-04-15,2020-04-25,0.18441332025568904,0.11849279989845127,0.0008179469202577001,0.12297913382787073,0.11308564636886781,2020-04-24
2020-04-15,2020-04-25,0.18441332025568904,0.11849279989845127,0.0008179469202577001,0.12297913382787073,0.11308564636886781,2020-04-25
2020-04-26,2020-05-06,0.206348991715409,0.1182441590310849,0.0010132447588299463,0.11878392380148149,0.11056778946262696,2020-04-26
2020-04-26,2020-05-06,0.206348991715409,0.1182441590310849,0.0010132447588299463,0.11878392380148149,0.11056778946262696,2020-04-27
2020-04-26,2020-05-06,0.206348991715409,0.1182441590310849,0.0010132447588299463,0.11878392380148149,0.11056778946262696,2020-04-28
2020-04-26,2020-05-06,0.206348991715409,0.1182441590310849,0.0010132447588299463,0.11878392380148149,0.11056778946262696,2020-04-29
2020-04-26,2020-05-06,0.206348991715409,0.1182441590310849,0.0010132447588299463,0.11878392380148149,0.11056778946262696,2020-04-30
2020-04-26,2020-05-06,0.206348991715409,0.1182441590310849,0.0010132447588299463,0.11878392380148149,0.11056778946262696,2020-05-01
2020-04-26,2020-05-06,0.206348991715409,0.1182441590310849,0.0010132447588299463,0.11878392380148149,0.11056778946262696,2020-05-02
2020-04-26,2020-05-06,0.206348991715409,0.1182441590310849,0.0010132447588299463,0.11878392380148149,0.11056778946262696,2020-05-03
2020-04-26,2020-05-06,0.206348991715409,0.1182441590310849,0.0010132447588299463,0.11878392380148149,0.11056778946262696,2020-05-04
2020-04-26,2020-05-06,0.206348991715409,0.1182441590310849,0.0010132447588299463,0.11878392380148149,0.11056778946262696,2020-05-05
2020-04-26,2020-05-06,0.206348991715409,0.1182441590310849,0.0010132447588299463,0.11878392380148149,0.11056778946262696,2020-05-06
2020-05-07,2020-05-16,0.2263545352609276,0.12026633926379202,0.0008503401812198775,0.1145857889425997,0.10481979271402303,2020-05-07
2020-05-07,2020-05-16,0.2263545352609276,0.12026633926379202,0.0008503401812198775,0.1145857889425997,0.10481979271402303,2020-05-08
2020-05-07,2020-05-16,0.2263545352609276,0.12026633926379202,0.0008503401812198775,0.1145857889425997,0.10481979271402303,2020-05-09
2020-05-07,2020-05-16,0.2263545352609276,0.12026633926379202,0.0008503401812198775,0.1145857889425997,0.10481979271402303,2020-05-10
2020-05-07,2020-05-16,0.2263545352609276,0.12026633926379202,0.0008503401812198775,0.1145857889425997,0.10481979271402303,2020-05-11
2020-05-07,2020-05-16,0.2263545352609276,0.12026633926379202,0.0008503401812198775,0.1145857889425997,0.10481979271402303,2020-05-12
2020-05-07,2020-05-16,0.2263545352609276,0.12026633926379202,0.0008503401812198775,0.1145857889425997,0.10481979271402303,2020-05-13
2020-05-07,2020-05-16,0.2263545352609276,0.12026633926379202,0.0008503401812198775,0.1145857889425997,0.10481979271402303,2020-05-14
2020-05-07,2020-05-16,0.2263545352609276,0.12026633926379202,0.0008503401812198775,0.1145857889425997,0.10481979271402303,2020-05-15
2020-05-07,2020-05-16,0.2263545352609276,0.12026633926379202,0.0008503401812198775,0.1145857889425997,0.10481979271402303,2020-05-16
2020-05-17,2020-05-27,0.24274305537284077,0.11645167864016083,0.001205725354281178,0.11181720868333381,0.10547274420908959,2020-05-17
2020-05-17,2020-05-27,0.24274305537284077,0.11645167864016083,0.001205725354281178,0.11181720868333381,0.10547274420908959,2020-05-18
2020-05-17,2020-05-27,0.24274305537284077,0.11645167864016083,0.001205725354281178,0.11181720868333381,0.10547274420908959,2020-05-19
2020-05-17,2020-05-27,0.24274305537284077,0.11645167864016083,0.001205725354281178,0.11181720868333381,0.10547274420908959,2020-05-20
2020-05-17,2020-05-27,0.24274305537284077,0.11645167864016083,0.001205725354281178,0.11181720868333381,0.10547274420908959,2020-05-21
2020-05-17,2020-05-27,0.24274305537284077,0.11645167864016083,0.001205725354281178,0.11181720868333381,0.10547274420908959,2020-05-22
2020-05-17,2020-05-27,0.24274305537284077,0.11645167864016083,0.001205725354281178,0.11181720868333381,0.10547274420908959,2020-05-23
2020-05-17,2020-05-27,0.24274305537284077,0.11645167864016083,0.001205725354281178,0.11181720868333381,0.10547274420908959,2020-05-24
2020-05-17,2020-05-27,0.24274305537284077,0.11645167864016083,0.001205725354281178,0.11181720868333381,0.10547274420908959,2020-05-25
2020-05-17,2020-05-27,0.24274305537284077,0.11645167864016083,0.001205725354281178,0.11181720868333381,0.10547274420908959,2020-05-26
2020-05-17,2020-05-27,0.24274305537284077,0.11645167864016083,0.001205725354281178,0.11181720868333381,0.10547274420908959,2020-05-27
2020-05-28,2020-06-07,0.2517941206400682,0.11880758774698441,0.000783375370406977,0.11016119045759101,0.10185383320316405,2020-05-28
2020-05-28,2020-06-07,0.2517941206400682,0.11880758774698441,0.000783375370406977,0.11016119045759101,0.10185383320316405,2020-05-29
2020-05-28,2020-06-07,0.2517941206400682,0.11880758774698441,0.000783375370406977,0.11016119045759101,0.10185383320316405,2020-05-30
2020-05-28,2020-06-07,0.2517941206400682,0.11880758774698441,0.000783375370406977,0.11016119045759101,0.10185383320316405,2020-05-31
2020-05-28,2020-06-07,0.2517941206400682,0.11880758774698441,0.000783375370406977,0.11016119045759101,0.10185383320316405,2020-06-01
2020-05-28,2020-06-07,0.2517941206400682,0.11880758774698441,0.000783375370406977,0.11016119045759101,0.10185383320316405,2020-06-02
2020-05-28,2020-06-07,0.2517941206400682,0.11880758774698441,0.000783375370406977,0.11016119045759101,0.10185383320316405,2020-06-03
2020-05-28,2020-06-07,0.2517941206400682,0.11880758774698441,0.000783375370406977,0.11016119045759101,0.10185383320316405,2020-06-04
2020-05-28,2020-06-07,0.2517941206400682,0.11880758774698441,0.000783375370406977,0.11016119045759101,0.10185383320316405,2020-06-05
2020-05-28,2020-06-07,0.2517941206400682,0.11880758774698441,0.000783375370406977,0.11016119045759101,0.10185383320316405,2020-06-06
2020-05-28,2020-06-07,0.2517941206400682,0.11880758774698441,0.000783375370406977,0.11016119045759101,0.10185383320316405,2020-06-07
2020-06-08,2020-06-18,0.2641098542408319,0.12185444343564047,0.0008319105506382239,0.10818234283028048,0.10249836528553737,2020-06-08
2020-06-08,2020-06-18,0.2641098542408319,0.12185444343564047,0.0008319105506382239,0.10818234283028048,0.10249836528553737,2020-06-09
2020-06-08,2020-06-18,0.2641098542408319,0.12185444343564047,0.0008319105506382239,0.10818234283028048,0.10249836528553737,2020-06-10
2020-06-08,2020-06-18,0.2641098542408319,0.12185444343564047,0.0008319105506382239,0.10818234283028048,0.10249836528553737,2020-06-11
2020-06-08,2020-06-18,0.2641098542408319,0.12185444343564047,0.0008319105506382239,0.10818234283028048,0.10249836528553737,2020-06-12
2020-06-08,2020-06-18,0.2641098542408319,0.12185444343564047,0.0008319105506382239,0.10818234283028048,0.10249836528553737,2020-06-13
2020-06-08,2020-06-18,0.2641098542408319,0.12185444343564047,0.0008319105506382239,0.10818234283028048,0.10249836528553737,2020-06-14
2020-06-08,2020-06-18,0.2641098542408319,0.12185444343564047,0.0008319105506382239,0.10818234283028048,0.10249836528553737,2020-06-15
2020-06-08,2020-06-18,0.2641098542408319,0.12185444343564047,0.0008319105506382239,0.10818234283028048,0.10249836528553737,2020-06-16
2020-06-08,2020-06-18,0.2641098542408319,0.12185444343564047,0.0008319105506382239,0.10818234283028048,0.10249836528553737,2020-06-17
2020-06-08,2020-06-18,0.2641098542408319,0.12185444343564047,0.0008319105506382239,0.10818234283028048,0.10249836528553737,2020-06-18
2020-06-19,2020-06-29,0.27156262799334585,0.12221999456186905,0.0006881853705947226,0.1075147093724263,0.10192146411055451,2020-06-19
2020-06-19,2020-06-29,0.27156262799334585,0.12221999456186905,0.0006881853705947226,0.1075147093724263,0.10192146411055451,2020-06-20
2020-06-19,2020-06-29,0.27156262799334585,0.12221999456186905,0.0006881853705947226,0.1075147093724263,0.10192146411055451,2020-06-21
2020-06-19,2020-06-29,0.27156262799334585,0.12221999456186905,0.0006881853705947226,0.1075147093724263,0.10192146411055451,2020-06-22
2020-06-19,2020-06-29,0.27156262799334585,0.12221999456186905,0.0006881853705947226,0.1075147093724263,0.10192146411055451,2020-06-23
2020-06-19,2020-06-29,0.27156262799334585,0.12221999456186905,0.0006881853705947226,0.1075147093724263,0.10192146411055451,2020-06-24
2020-06-19,2020-06-29,0.27156262799334585,0.12221999456186905,0.0006881853705947226,0.1075147093724263,0.10192146411055451,2020-06-25
2020-06-19,2020-06-29,0.27156262799334585,0.12221999456186905,0.0006881853705947226,0.1075147093724263,0.10192146411055451,2020-06-26
2020-06-19,2020-06-29,0.27156262799334585,0.12221999456186905,0.0006881853705947226,0.1075147093724263,0.10192146411055451,2020-06-27
2020-06-19,2020-06-29,0.27156262799334585,0.12221999456186905,0.0006881853705947226,0.1075147093724263,0.10192146411055451,2020-06-28
2020-06-19,2020-06-29,0.27156262799334585,0.12221999456186905,0.0006881853705947226,0.1075147093724263,0.10192146411055451,2020-06-29
2020-06-30,2020-07-10,0.2831423373014056,0.12400244911137641,0.0007318443243058244,0.10629227740874012,0.10212520957814268,2020-06-30
2020-06-30,2020-07-10,0.2831423373014056,0.12400244911137641,0.0007318443243058244,0.10629227740874012,0.10212520957814268,2020-07-01
2020-06-30,2020-07-10,0.2831423373014056,0.12400244911137641,0.0007318443243058244,0.10629227740874012,0.10212520957814268,2020-07-02
2020-06-30,2020-07-10,0.2831423373014056,0.12400244911137641,0.0007318443243058244,0.10629227740874012,0.10212520957814268,2020-07-03
2020-06-30,2020-07-10,0.2831423373014056,0.12400244911137641,0.0007318443243058244,0.10629227740874012,0.10212520957814268,2020-07-04
2020-06-30,2020-07-10,0.2831423373014056,0.12400244911137641,0.0007318443243058244,0.10629227740874012,0.10212520957814268,2020-07-05
2020-06-30,2020-07-10,0.2831423373014056,0.12400244911137641,0.0007318443243058244,0.10629227740874012,0.10212520957814268,2020-07-06
2020-06-30,2020-07-10,0.2831423373014056,0.12400244911137641,0.0007318443243058244,0.10629227740874012,0.10212520957814268,2020-07-07
2020-06-30,2020-07-10,0.2831423373014056,0.12400244911137641,0.0007318443243058244,0.10629227740874012,0.10212520957814268,2020-07-08
2020-06-30,2020-07-10,0.2831423373014056,0.12400244911137641,0.0007318443243058244,0.10629227740874012,0.10212520957814268,2020-07-09
2020-06-30,2020-07-10,0.2831423373014056,0.12400244911137641,0.0007318443243058244,0.10629227740874012,0.10212520957814268,2020-07-10
2020-07-11,2020-07-20,0.27645420725261993,0.11802053140881191,0.0007068028277806034,0.10471528344337752,0.1015566408322765,2020-07-11
2020-07-11,2020-07-20,0.27645420725261993,0.11802053140881191,0.0007068028277806034,0.10471528344337752,0.1015566408322765,2020-07-12
2020-07-11,2020-07-20,0.27645420725261993,0.11802053140881191,0.0007068028277806034,0.10471528344337752,0.1015566408322765,2020-07-13
2020-07-11,2020-07-20,0.27645420725261993,0.11802053140881191,0.0007068028277806034,0.10471528344337752,0.1015566408322765,2020-07-14
2020-07-11,2020-07-20,0.27645420725261993,0.11802053140881191,0.0007068028277806034,0.10471528344337752,0.1015566408322765,2020-07-15
2020-07-11,2020-07-20,0.27645420725261993,0.11802053140881191,0.0007068028277806034,0.10471528344337752,0.1015566408322765,2020-07-16
2020-07-11,2020-07-20,0.27645420725261993,0.11802053140881191,0.0007068028277806034,0.10471528344337752,0.1015566408322765,2020-07-17
2020-07-11,2020-07-20,0.27645420725261993,0.11802053140881191,0.0007068028277806034,0.10471528344337752,0.1015566408322765,2020-07-18
2020-07-11,2020-07-20,0.27645420725261993,0.11802053140881191,0.0007068028277806034,0.10471528344337752,0.1015566408322765,2020-07-19
2020-07-11,2020-07-20,0.27645420725261993,0.11802053140881191,0.0007068028277806034,0.10471528344337752,0.1015566408322765,2020-07-20
2020-07-21,2020-08-01,0.29147927216679576,0.1194708672768764,0.0008755577977975074,0.11024839989264698,0.10261626105206816,2020-07-21
2020-07-21,2020-08-01,0.29147927216679576,0.1194708672768764,0.0008755577977975074,0.11024839989264698,0.10261626105206816,2020-07-22
2020-07-21,2020-08-01,0.29147927216679576,0.1194708672768764,0.0008755577977975074,0.11024839989264698,0.10261626105206816,2020-07-23
2020-07-21,2020-08-01,0.29147927216679576,0.1194708672768764,0.0008755577977975074,0.11024839989264698,0.10261626105206816,2020-07-24
2020-07-21,2020-08-01,0.29147927216679576,0.1194708672768764,0.0008755577977975074,0.11024839989264698,0.10261626105206816,2020-07-25
2020-07-21,2020-08-01,0.29147927216679576,0.1194708672768764,0.0008755577977975074,0.11024839989264698,0.10261626105206816,2020-07-26
2020-07-21,2020-08-01,0.29147927216679576,0.1194708672768764,0.0008755577977975074,0.11024839989264698,0.10261626105206816,2020-07-27
2020-07-21,2020-08-01,0.29147927216679576,0.1194708672768764,0.0008755577977975074,0.11024839989264698,0.10261626105206816,2020-07-28
2020-07-21,2020-08-01,0.29147927216679576,0.1194708672768764,0.0008755577977975074,0.11024839989264698,0.10261626105206816,2020-07-29
2020-07-21,2020-08-01,0.29147927216679576,0.1194708672768764,0.0008755577977975074,0.11024839989264698,0.10261626105206816,2020-07-30
2020-07-21,2020-08-01,0.29147927216679576,0.1194708672768764,0.0008755577977975074,0.11024839989264698,0.10261626105206816,2020-07-31
2020-07-21,2020-08-01,0.29147927216679576,0.1194708672768764,0.0008755577977975074,0.11024839989264698,0.10261626105206816,2020-08-01
